block/timestamp/time,block/height,sender/address,sender/annotation,receiver/address,receiver/annotation,transaction/hash,amount,currency/symbol,external
2021-02-09 22:56:28,11825104,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xe29055c8bf83e7de3135610db40aff901dc28b5c,,0xe392960cc576071034c623b1c9a803b2cf58edf0a832a49070af0f84d3a1f6b8,400,UNI,true
2021-02-09 22:55:38,11825100,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xbfadd1fa042a442ae7bee6787b9fc0a7d0d0cf89,,0x8ba7845347ff1d565266d5149ea49135e1dda7b970e27348e4a42e7d3b441e40,400,UNI,true
2021-02-09 22:53:51,11825088,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x7c65eeefff2b7127df173b43b7c93b93ab75c7e7,,0x25c7eaa603c1ef2d9c90e76f410abe2890bf55a3e78222abf9e182d311fc1430,400,UNI,true
2021-02-09 22:51:11,11825074,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x9431339112dd534c9ebc5c1e177bdf9cd8f67463,,0x057bdf120d97045ed4e3feaf9a1a5aa7ff4ac2102f16816208a0b87f5d69b3ef,400,UNI,true
2021-02-09 22:20:13,11824942,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xb58d72a6ae307ac9d879e42df34e7ef9b4b48716,,0x03c2ae28ee143e24686829aebe4618116ba418a3b7455d6441240e746e427874,400,UNI,true
2021-02-09 22:03:20,11824877,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xc9818042cbcf392a4f923d86fd37783495ac994e,,0xfdf47bb98f701f62db7aee40c9e7069cae0ed54cfa1319eb5641243e99be5ab6,400,UNI,true
2021-02-09 21:53:38,11824827,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x307aefe7fee2bcf9b6bdc159e95a959100be7b33,,0x90e076b186825f7c58515f4748da556eecba1cfd1806e308e9fc68765b6aeced,400,UNI,true
2021-02-09 21:53:23,11824821,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xc110b96a5d67d0ab90bf5aabd106b6df292f1912,,0x74887c54420358a453ea1f29b4d48357bd4c2e68f98f84f45b8b7d671fab509f,400,UNI,true
2021-02-09 21:52:48,11824818,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x83c00e1631d27ea0a15e06e971d9d4b794b5d5be,,0x9605226673192184e90a8acf3f23e66586a22ef3e48769315f471e5a5186b55c,400,UNI,true
2021-02-09 21:50:23,11824810,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xf6a15689e5eafc0f0380202cbc54fe2cafd89a5f,,0xb53874d420c728fdf6dbe188eb71f5b59931612be8ceeffa96df2cd96e3fa610,735.453746,UNI,true
2021-02-09 21:44:56,11824787,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x8c842e95ffb3bd3b0a5c82d52f38f1b122781991,,0x0b6eaca63b2f4342b6b50d4449bd4d2dd96f373019c07f81dcd6bdc664075bf1,400,UNI,true
2021-02-09 21:42:35,11824774,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xf44f3f171d9a5bb6ac761b7bb3d284cb3cbf4131,,0x6e264e6c7e37fe7c364acd3614be0160d846ee59d1649f5d0136fba4a10f2586,400,UNI,true
2021-02-09 21:39:47,11824764,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x371329e39b53c0cf73ba8c2e3a4c9ce4daabde2c,,0xb22efeff778f2874ac6043d848f0531957278113d0238cd305b3d24091b21ce6,400,UNI,true
2021-02-09 21:27:11,11824722,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xb0bc2296ceca997fe0af41460f48d69966577717,,0x14b1deaa48cc3801950ef625853b6830e86673df7f769591bd000246f10f0ff6,400,UNI,true
2021-02-09 21:08:51,11824640,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xaba671fbb4ea902195d015877bac3f1c06c7e679,,0x877e05b5b01e1ffb5ad7b750088a53e1fcab676e44151c384324869055e14a9e,400,UNI,true
2021-02-09 21:00:59,11824613,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x7a3a3d43d24daca439065a91273efcb5cffd8b07,,0x3b84cb4b2b2875304498f2cdf80ae9585d7f5e04561523ee8991d10d6cc42744,400,UNI,true
2021-02-09 21:00:59,11824613,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xa219bda1d86c84367f0bebdb09fdbc188f238c1b,,0x908e9b3238f5da336c99c747a19921a8aab81bb380e33fc6ccf6013798555937,400,UNI,true
2021-02-09 20:58:15,11824599,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x71338d3e67bde7bb6e4bbd044caf43c685bf5b42,,0x9f0559797f39c0aecb70f1acbe824bddac4d706283afc853e40ebdc535f187c7,400,UNI,true
2021-02-09 20:58:08,11824598,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x9c031133bbfa483292aacfcf2741c9ba0df293a7,,0x19406d11d83bb21c163e6b1af8a341a220bdf47d94e3f3f2419e006279f53287,400,UNI,true
2021-02-09 20:57:32,11824594,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xf8dc7f942e85e38609de1130bda91180271e6868,,0xb0896749c1fdce289f8abeed222f4d3fb32a3e5e56c9e062f7e9226ba3fe5685,400,UNI,true
2021-02-09 20:47:00,11824549,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x0f37807f3b6f3f78cb5bc03c87736cf5fa8de938,,0xc892c1ae45e6828daf841c9fa41acb6abea65024130ce7ac2eb08f29d96c8a68,400,UNI,true
2021-02-09 20:42:34,11824529,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xc5d101223263f0c64d1ce07dd5a3812525c07810,,0x563312633c6280c38b0629f93f3fa10e289b850cd6eef6b7026df8acc6bb1ef5,400,UNI,true
2021-02-09 20:39:32,11824515,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x3718dfb3438e71fc365ad71f8599580fbd6cca19,,0x5f3817a8d5caa86209ece9ac9cedd334357699738a8947592e686905b890c22b,400,UNI,true
2021-02-09 20:35:22,11824490,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x8c69772e4c1485f62c522ff20a9813b80c3228d7,,0x5b0c301706a74a92585b7c447cfc02b94cc5ce689ed48a51cf18ad9c15150a0f,400,UNI,true
2021-02-09 20:27:30,11824453,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x5fae0a40fcbf9166fe615608e816b83f702876f5,,0xe24dc233f23e9285813e4445cdcb2dc3b0ca858b39c319bac839515f3846fda1,400,UNI,true
2021-02-09 20:25:51,11824444,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x9b0536128a2c4e2a6e2a01e11bfe531a73b251de,,0x027ed3be08e23ec549cab2fbcf79f82dc1053285dbf3c8176f64052fa46d32b4,400,UNI,true
2021-02-09 20:18:35,11824416,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xd678086e272f0ffff9c64e0081a28d980371fe6f,,0x70fb056daf44420ed4f7a179dfad963670bf4f335365c414d17243b006dcb1ff,400,UNI,true
2021-02-09 20:10:12,11824384,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xe75ff6910a4487711c4e4cd9856cb14f28298dea,,0x8c77d5df1143d1dd673d6c5d58859d0adbc1171572fa6fea5583e7d14b66c250,403.03562500000004,UNI,true
2021-02-09 20:06:57,11824367,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xd75d9b682102bb0417a6ff9e899bc593ca85b3c7,,0xf744c3421362be04049ccd509fcc5689383bc19ac39f487c3a22bf1298e84a35,400.073645,UNI,true
2021-02-09 20:05:16,11824358,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xb9a0be0d3f7234f754c5b2b73611c36a48ec340b,,0x85b5a3e52e164700608568ce33f4e0b9a09bb561cb6afe3b2c497007e949269c,400,UNI,true
2021-02-09 19:57:15,11824316,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xd5ec13a3145d15067d76c269d179212807176239,,0x13d61b3964754a476b9463dbd698e226a51a5e5a43e93f3ffb2b7db26c9ea845,400,UNI,true
2021-02-09 19:56:30,11824308,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xefd27acfb1abad26438d4a2a0157bf638d04c374,,0xc826de58466256d951d29521c26a2b29c31d82c888ba1f8ac2033fce7bc9629a,401.56332100000003,UNI,true
2021-02-09 19:55:28,11824299,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xe4c225ab3d15a4c57b91d138425feba82f253b9e,,0x4eab0bf6a61c010c604ba26aa14fc23395ac87d4b606159da4ca9a2ccd559a1a,400,UNI,true
2021-02-09 19:55:03,11824295,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xbf2c5e83f033f6dc08f7686f273cdbce17e6f425,,0x5975108c56d36daf20780d85573139738f3857a43e34f3a22512a860e37452a8,400,UNI,true
2021-02-09 19:45:22,11824239,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xc1522fddc96e696e70976f82f1fd4ef02955046d,,0x4ce9864e5bedffe30ee50db0bde24bf06ee7c5931cf5c2467c53f23cb038c0a0,400,UNI,true
2021-02-09 19:41:01,11824223,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x45636cc17a9720fae7ae7aec6629a3f2c4c6f63f,,0x28e87fa6b18cd5faa6249388fc5b4a224d40aa8c36601dfe56301ef6bbdb736f,400,UNI,true
2021-02-09 19:37:29,11824213,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x03fe94c26b4cb0f29d95e1f6c369e7a8b23ef93c,,0xb413a7205fb1790ace51efd1759e17ffdee323664dc64d1c878215294b6494ed,400,UNI,true
2021-02-09 19:36:45,11824209,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x8804ba075443b2c10cc6c7e20380cbe6ede17077,,0xd7f73e62080c1d6e9e48630a81e3e8971f7898726ed020053939ef768dc46b91,400,UNI,true
2021-02-09 19:33:40,11824195,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xedcfb07f4ffd12b8e9ce36ef9cad7363284704c5,,0x99e4ac0f7afb8d8f4ffc51137e486dd95ae3563ada1b594773239da12c7ffb0e,400,UNI,true
2021-02-09 19:08:08,11824085,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x9ea0c4bb61096ade0638e52bf0241dea5c2424ad,,0x2c8bfb84dac8f890639e5db7f26d74624e19b2bc7e282f383d56efc60f6653e5,400,UNI,true
2021-02-09 18:55:18,11824033,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x3dfac7a7cf216bdb9d74e2fad9602a73f69fceaf,,0x02e613d117d9b96763ef69f04f6f348273e77f5adb07aa5fda8dd93929272954,400,UNI,true
2021-02-09 18:52:20,11824019,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xcba2de62fdf0ee34c4a635041d7a60e882798bfc,,0x82b55335d671647750d869dcd3b7e207e60fe48d18f6a45a2d6dcc5e699fca68,400,UNI,true
2021-02-09 18:49:57,11824009,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x90d41c3ca6193c0ac29927cf6d7b65003a614826,,0xfc20dc61ace4ab977d0048762ac4092b71edbca9d08d9aac7c9417e8c3422227,406.796059,UNI,true
2021-02-09 18:28:23,11823910,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xd8cfcf884254ae29d28a47abb777c00577ada38f,,0x83356b29b5720bbd1847904685327b8ce1f17198c7822a6e9567d7c179b0b5df,400,UNI,true
2021-02-09 18:15:16,11823841,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xedb997d696891c004922886f89890dcd168b0e29,,0x372197cbe6c1890bacab3e8bf0383b402f4cf00936841a48d9da9ff1ef0782d1,1655.828591,UNI,true
2021-02-09 17:42:35,11823693,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x1e6a29e9c42839e982a68dd6e42d465ba99323ff,,0xaaa20a7a39c3adf99f6ce87dfeb494a6f8d394dda4d72ee53552c404245cf572,400,UNI,true
2021-02-09 17:20:38,11823590,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xe51670aac71e23a74659873e173919e2bc8cf994,,0xeb4a2aed7868fcf7d3971325ca51eaf7d1dd80ceba6ed8dcbb5cdb4b9132219e,400,UNI,true
2021-02-09 17:16:53,11823576,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xb09c5122585cc8756b677213af212e6e814e9bef,,0x8fb07e0fd48faa3fa6d23c857f8a289dc3e4bff73787d446d723bf046c6668df,400,UNI,true
2021-02-09 16:53:43,11823474,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x70cbe0dfaa6ef22b720747f0845f1a716b6e45f4,,0xa0899620c2aa16e4a3cebde9ea791eb2f58e6d27e437abd74e2f654b9c1add01,400,UNI,true
2021-02-09 16:24:12,11823342,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xbf96f5b8b908f901b711e9633c5f0d235e142e04,,0x423967afe27f899c3507ff5c6fadf65d3f391febcc91608189e7916e1253a43b,400,UNI,true
2021-02-09 16:19:26,11823314,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x49ad19ddbb291743261c5868501ae4698c06e515,,0x593f27f69fe9937b71399009ca2b01ada732bfda7bc562c8f359d8f3ddf2cb4c,400,UNI,true
2021-02-09 15:34:26,11823117,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x27275d3388d791106b2bfd711dd9b1b12144581f,,0x3fe0cea246b9970148a5f12c929cd471db00819f2056b53083e07b474a9e5d57,400,UNI,true
2021-02-09 15:16:58,11823018,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xb56f70b5f721f863c2ec455b9b9b251a61c0e9f8,,0xfa813e028f99fc0bcecb3694c6cd2bd71eb7bbee361574d294f89d03d2407d7d,400,UNI,true
2021-02-09 15:09:52,11822982,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x357b546ddcd24c1111858d941359e3d9d1122c51,,0xa624233a8480ee6e4e6cd7c35af48126b99b3238c2bcc9c18d5e7534ed77ca89,400,UNI,true
2021-02-09 15:08:50,11822977,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xe8df86960b5a4a7a1280e4c0bc593b724ada57a8,,0x71698a2882a321ab3301c53ea55a5791c5f4dbe1be35e9d4dcbf7c058d876bb7,400,UNI,true
2021-02-09 14:57:25,11822930,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xdce74681476d073f4cf6f9b6dc5a3320af42d44f,,0x4e2679212da1a2cb48a9dde4688758fd378cbffdf82b46de8628818bf2e97337,400,UNI,true
2021-02-09 14:40:13,11822857,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xeec6cfd97aa8b7af55fd0976de2810037158d60b,,0xdfb3245dc1749369c9cec7af7b5b6019d34b3e5fe69f367bb47925ba2e388df3,400,UNI,true
2021-02-09 14:36:41,11822839,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x03fcee905129c0004a3aef77fd3dec850b33be9c,,0x5b3f9cea09d4056251185b0c474ea4961c3519e2085d3de2bca78a5e620086af,400,UNI,true
2021-02-09 14:22:48,11822784,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x469a06d51ab2092a29fa8439934c64832743ab26,,0x111bea73493dbbeb3456b9a4762779945ea42df88d4fb77eeea755d7b4382717,400,UNI,true
2021-02-09 14:11:37,11822728,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x9d5a51f62409295b2077026f0142ca3819fbfb4f,,0x3fc45ac727d9271ae489c881351cdaa0ab0cc64a1b5f032756ab24440f749fe4,400,UNI,true
2021-02-09 14:09:26,11822722,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x40383545152ffa158a66e8e2e9580b5c5a380a35,,0x319c22b0ccef96abb623c8a8b591ed99a0d5c01f14ce41f2b72d0f181040df2c,400,UNI,true
2021-02-09 13:53:51,11822645,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x2480fb2e211576232dd9b745c342eb188c1e10b4,,0xac501e7d3aecc6ea23d889d595961429f3e817e6cba7d03ac65efad44d0e5513,400,UNI,true
2021-02-09 13:48:38,11822620,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x28bd83ae52774dff6f6c6d2e70a681768abda829,,0xf3b765327442015da1299f9be7bded76742b8ed77263b5161ccc8d0c6bbf4c5a,400,UNI,true
2021-02-09 13:48:31,11822619,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xc403a7a2f30911aaeca3e335a79b903ba0f65685,,0x0588260ee96cfac420cbd3956cf1288c4d682e45a2000680ec551bf8aec1d382,400.45362700000004,UNI,true
2021-02-09 13:31:57,11822536,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xb2c8164f70f34bf9ad81e5f3239cf63e1e32ef1e,,0xb632668508031651debb3c0cdc9f58d9428fc596d543a6f49f60353584154db0,400,UNI,true
2021-02-09 13:25:44,11822505,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xf22a7be9346dac4264eded39c0c0ca6475945afe,,0x1ef2fa12a41ae4cd8bb4d8330dc672252133a34e0e9294f9303e8fd9a7bfd5cc,400,UNI,true
2021-02-09 13:16:35,11822474,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x4af973f9c9a8404f43980362ed0096ff521845ef,,0x06b78edce31b6f7f8545a513270ec22200d28a449f49a64b6df7409730f8bbb6,400,UNI,true
2021-02-09 13:13:04,11822456,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x546cfe65bd4f0722f81c8b5fa8c5f667125236ba,,0xdb5fba9e6e41d9df131823b09e3bb8a9e1c2d5eba2e87c6f7b3dc4e0278bb844,400,UNI,true
2021-02-09 13:06:27,11822416,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x6eb516242b569ed1108e66180086b414eeb6f942,,0x2eb97ab73875395019536276bdef402e8ced84ea47cd2a1e998ce3f0cfc8ce15,400,UNI,true
2021-02-09 13:02:37,11822401,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xc47b507e2a1ec30241b81fa34f884f2905ebd636,,0x748dfa0b6e409046902c0d29015204e32197394da752d6656e7faa066aee077f,400,UNI,true
2021-02-09 13:01:08,11822394,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xb14c72db166fb767883069f1134160f0d9910154,,0x944a07f1f5e090943a3a86643571a2f569634f09bfd5cca866378e4461f34530,401.044228,UNI,true
2021-02-09 12:44:59,11822327,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xc665a28f7525e18066cc08fa296487702664292e,,0x1396c0916d341fa778615edd0d5a7b96474c513a0bbf3a3c6849349c7aeaeaeb,400,UNI,true
2021-02-09 12:39:13,11822291,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x3cb08deb531729fbd4776563b792730c8249b121,,0xe7ee7d1d0535e74817cdcedd2222e8d3657fb729e3652bed116a1aa09e05a66d,419.12575200000003,UNI,true
2021-02-09 12:35:23,11822268,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xf0796413748466cabbfce245693062ebec2f7246,,0xdde0904fb875d984fa6c09163d7b4eb39ede5bcc2280d52aea00be64f22e2b87,400.19505200000003,UNI,true
2021-02-09 12:32:35,11822252,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xc1e9b3a41b8d8ad33dcd338752dff9166f2879a0,,0xa04bc00ded4b5a4294f26c85e909d56bd5070af52b291c41d7849923c11b7ebb,400,UNI,true
2021-02-09 12:31:47,11822245,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xbf87b0f7c9fbe9fa09d8421bdde1e7315266017d,,0xadba21f281dd8bbdf92c54f88499495b5a1d36f274c5d0bc4335751ab99e46f8,400,UNI,true
2021-02-09 12:22:05,11822209,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x27e374c7009afab2b11b8eeb07151f2e814d8c9d,,0x57a16d46dd310ff78b9f5868cf42b6cd03a43c64c551a481371fe1c4d84213fa,400,UNI,true
2021-02-09 12:13:33,11822169,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x27c93a896faaa26368c544aabb4531827612e265,,0x59524b05bff6feb016161d36f036ae799038b2d84ac8ed87ee8b94b40cec53e6,400,UNI,true
2021-02-09 12:07:45,11822142,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x4360187ba1204bf91e9f697f67283b38f962da3e,,0x6e1d485c4a99510876df41f3f2748448ef04081cfedcf6d9199573d2359acb8b,400,UNI,true
2021-02-09 12:04:18,11822128,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x4a75f0ae51a5d616ada4db52be140d89302aaf78,,0xc29949a8d0147c7b7c93e1411a5c54073f5f6e49627746728351e4fda33be3f5,585.011083,UNI,true
2021-02-09 11:59:35,11822109,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x901ce61f3faecff5ff585b1c37d19f71c51910ca,,0xda9a2abe4a78d2c1813b8ed60457100edbbd63bef0f2a5548f2b2abf18e0d5f9,400,UNI,true
2021-02-09 11:24:55,11821953,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x962a210521e950f83420d231928fbcffabca9e24,,0x83b8149d8458b6e484e8d7cf636bc80b113f492b9203a42403059c92f784fba3,400,UNI,true
2021-02-09 11:19:44,11821929,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x62967ff3adaade3b84d656a5cc310e34f56bf0dc,,0xed4b031796a3c424c9b3eec3845b1e0e04837da1c3e79eb8bfccd6481bcf3337,409.596992,UNI,true
2021-02-09 10:44:19,11821772,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x3b851a4afafc5fd253b7e817a827e608ecc901dd,,0xb6f4c3d8b5d846f04f0cef8eee2b39581ee236f77e4b75abc7623eea34ec293a,400,UNI,true
2021-02-09 10:42:31,11821761,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xc88a9618b1f22f93df3f07b71c51b7fb634bbe0c,,0x923bd9a1b8188e04f0badeba08a05f1cc330e5c97e0a020fef1ecefde1057db4,400,UNI,true
2021-02-09 09:51:58,11821548,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x15872817f4e116c5ae4bb912b918ef481eb2b4c6,,0xe5adf4dcc7482212746eeb0e3231a25a78dc69dc2d923bedbd7d78c8b5b1a273,400,UNI,true
2021-02-09 09:48:43,11821532,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x34b210c9372cffd4484c8bb7e894b448e1fe71bd,,0x8ce72567cbaa64748a995934209c0d87b610fe0df7dfe1484e55c98582076d55,400,UNI,true
2021-02-09 09:43:24,11821505,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x6ddde1f9cde8fffe656bbb2fed268c114550e23f,,0xbc19b2335a23f97ffe1ef67e3d7bc3a3e1c3b20d5b11ff6bd8f729092983ff44,421.095877,UNI,true
2021-02-09 09:43:24,11821505,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x0b4ae5b1db33c238844f7ad71cebd258583d7100,,0xa343ae56cd6e76b0de8dd94de4fbdc7664922648fc65ec3b5f4b866c739fbfc0,400,UNI,true
2021-02-09 09:11:56,11821359,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x3ed5b62eb83044a8ddb1fc7e241b9bf868c13279,,0x2f5daf67f2cc3e136873c3942dcc7f3c3ad2f41eeb346a035ad7fd82ec763214,400,UNI,true
2021-02-09 07:48:51,11820980,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x04c3c9e02bec6a8120f39a4d6bca52358b564367,,0x183ed392c910d0112b6af8d6363b5d04112e8c0a5be618a141f9ca72c8720c3f,400,UNI,true
2021-02-09 07:48:32,11820978,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x0c570d83f5d1c9e5c4927224638eb95385bd945c,,0x06069d4278b58efbc58f912e60d4235d8da012cc9e6c468f396d92e7bdf7e66e,400,UNI,true
2021-02-09 07:47:43,11820975,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x7e825bf0ebabd51e4d5d0f0d02c62cb62e181b2c,,0x321758d32d3c13788eddd024820226e9d6bc5eb16773f079f354db25b284521a,400,UNI,true
2021-02-09 07:29:31,11820909,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xd8db7c4d47980d605ae69ff35c5bc2201150d4bf,,0x2bf95961e39c9ca3ef75c64b08bb78715976f1f10463da6be7e996b9e9e7490c,400,UNI,true
2021-02-09 07:22:49,11820870,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x23ebb3c74ae0ed2f427bb863c4612dca48755879,,0x157e55565f6124ebc449f08d50978ee1e35ff988e367b9cb9273de6695fec319,400,UNI,true
2021-02-09 07:20:57,11820860,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xfe769dc76300fb98ec9914ba201e92db9c1d1b0c,,0xf4c487d6701a6f6806b9194ed633231ac66cf96d8254cada06484e0e75c748fc,402.035239,UNI,true
2021-02-09 07:19:42,11820855,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x01c61691067731a5eef90cd945b3d901365bb7d9,,0x271adfaaddb2eb6178927a6eaeb126a594c355aba94d32003a35fb22cbd28ddc,420.718017,UNI,true
2021-02-09 07:19:03,11820851,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xf6fe0bac923cac19a534c7c47d59d5487f26f8c8,,0x05e23539739a087e3a54541bf58d4144bcbe1c3e0c9d2fad132f15d8a8034265,404.02745100000004,UNI,true
2021-02-09 07:02:20,11820759,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x00fdbb477d1cd363c333eac93fe7eb0397acd470,,0x24a595c5afae440e8e6f079c552956ec72481fe9f84fd86c5804e1a62d62a3fe,400,UNI,true
