datetime,project,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol
2021-05-12T00:00:00+00:00,SushiSwap,15.2374553,3809363824,2541921553,3809363824,644226029.3,0.169116435,40.18635174,26.81564647,6.69772529,4.469274412,5072414888,1307910774,3923732.323,3269776.936,653955.3872
2021-05-11T00:00:00+00:00,SushiSwap,13.84060573,3460151432,2329026188,3460151432,856340100.8,0.247486307,39.1512651,26.35269684,6.52521085,4.392116139,5072414888,611581856.6,1834745.57,1528954.642,305790.9283
2021-05-10T00:00:00+00:00,SushiSwap,15.52750792,3881876980,2607443351,3881876980,535538890.9,0.137958749,44.93726379,30.18420477,7.489543964,5.030700795,5520592526,905648652.2,2716945.957,2264121.63,452824.3261
2021-05-09T00:00:00+00:00,SushiSwap,16.25615294,4064038235,2710781853,4064038235,593036045.2,0.145922851,49.2826873,32.87238127,8.213781217,5.478730212,5566925777,495182608.9,1485547.827,1237956.522,247591.3045
2021-05-08T00:00:00+00:00,SushiSwap,15.81006231,3952515577,2634767115,3952515577,1137143826,0.287701289,48.68114974,32.4511036,8.113524957,5.408517266,5362457793,591399241,1774197.723,1478498.102,295699.6205
2021-05-07T00:00:00+00:00,SushiSwap,16.46731369,4116828422,2738681649,4116828422,1501022447,0.364606511,51.50260693,34.26162813,8.583767822,5.710271355,5421247548,491653667.1,1474961.001,1229134.168,245826.8335
2021-05-06T00:00:00+00:00,SushiSwap,14.36879065,3592197662,2398859387,3592197662,496364396.2,0.138178475,45.57121438,30.43232742,7.595202397,5.072054569,5281763014,533335709,1600007.127,1333339.273,266667.8545
2021-05-05T00:00:00+00:00,SushiSwap,12.7108121,3177703024,2133467183,3177703024,579528767.5,0.182373483,41.2030337,27.6631641,6.867172283,4.61052735,5099746755,488510319,1465530.957,1221275.797,244255.1595
2021-05-04T00:00:00+00:00,SushiSwap,14.39523956,3598809891,2402663894,3598809891,529033203.2,0.147002264,47.56496395,31.75567061,7.927493992,5.292611769,5408517976,769918586.3,2309755.759,1924796.466,384959.2932
2021-05-03T00:00:00+00:00,SushiSwap,13.89347143,3473367857,2311174244,3473367857,413702032.3,0.119106887,47.28439443,31.46297169,7.880732406,5.243828616,5260409866,624644097.8,1873932.293,1561610.244,312322.0489
2021-05-02T00:00:00+00:00,SushiSwap,14.78517602,3696294006,2286379489,3696294006,396185878.2,0.107184623,51.60300673,31.91955401,8.600501122,5.319925669,5251448008,303502087,910506.2611,758755.2176,151751.0435
2021-05-01T00:00:00+00:00,SushiSwap,14.35868604,3589671509,2218969134,3589671509,405397647,0.112934469,50.21995964,31.04365959,8.369993273,5.173943264,5013422572,352618211.8,1057854.635,881545.5294,176309.1059
2021-04-30T00:00:00+00:00,SushiSwap,14.10553717,3526384293,2174045087,3526384293,617043825,0.174979178,49.45505096,30.48944801,8.242508493,5.081574668,4558543240,314605053.9,943815.1616,786512.6347,157302.5269
2021-04-29T00:00:00+00:00,SushiSwap,14.26499669,3566249173,2186044953,3566249173,730586729.5,0.204861381,50.38024026,30.88215787,8.39670671,5.147026312,4617432326,366926307.5,1100778.922,917315.7687,183463.1537
2021-04-28T00:00:00+00:00,SushiSwap,14.16667082,3541667705,2175528812,3541667705,745630350,0.210530861,50.36194051,30.93566696,8.393656752,5.155944493,4529604306,441197178,1323591.534,1102992.945,220598.589
2021-04-27T00:00:00+00:00,SushiSwap,12.08959283,3022398207,1849301975,3022398207,474130735.4,0.156872359,43.87963822,26.84844817,7.313273036,4.474741362,4109895798,385064828.3,1155194.485,962662.0708,192532.4142
2021-04-26T00:00:00+00:00,SushiSwap,10.92898917,2732247293,1666321795,2732247293,380699906.8,0.139335816,40.34593383,24.60586531,6.724322306,4.100977552,3762442497,410022075.8,1230066.227,1025055.189,205011.0379
2021-04-25T00:00:00+00:00,SushiSwap,10.65129889,2662824723,1643411596,2662824723,379343147.7,0.142458925,39.81224874,24.57086667,6.63537479,4.095144445,3961319699,322061976.4,966185.9291,805154.9409,161030.9882
2021-04-24T00:00:00+00:00,SushiSwap,11.81594339,2953985847,1764456009,2953985847,847935567.7,0.287047945,43.99908335,26.28125219,7.333180559,4.380208698,4002301104,344463159.1,1033389.477,861157.8978,172231.5796
2021-04-23T00:00:00+00:00,SushiSwap,12.3910913,3097772825,1867841053,3097772825,817878092.4,0.264021327,45.82669466,27.63178144,7.637782444,4.605296906,4198135888,883678349.3,2651035.048,2209195.873,441839.1747
2021-04-22T00:00:00+00:00,SushiSwap,12.51281967,3128204917,1876714708,3128204917,589195797.4,0.188349489,48.52492517,29.11172484,8.087487529,4.851954141,4203214351,753751850.7,2261255.552,1884379.627,376875.9254
2021-04-21T00:00:00+00:00,SushiSwap,12.64459364,3161148410,1878115264,3161148410,665307009.2,0.210463706,50.90492052,30.24385313,8.48415342,5.040642189,4191013983,437055362.8,1311166.089,1092638.407,218527.6814
2021-04-20T00:00:00+00:00,SushiSwap,12.18242274,3045605684,1825330534,3045605684,760582562.9,0.249731135,49.73279849,29.80648352,8.288799748,4.967747253,4042645783,504222428,1512667.284,1260556.07,252111.214
2021-04-19T00:00:00+00:00,SushiSwap,14.04462747,3511156868,2102039795,3511156868,1483338656,0.422464365,59.20791239,35.4462625,9.867985398,5.907710417,4063850390,427877774.1,1283633.322,1069694.435,213938.887
2021-04-18T00:00:00+00:00,SushiSwap,15.92074608,3980186520,2379070588,3980186520,500658002.9,0.125787573,68.41025134,40.89075123,11.40170856,6.815125205,4410744879,858632106.7,2575896.32,2146580.267,429316.0533
2021-04-17T00:00:00+00:00,SushiSwap,16.26788862,4066972156,2418468136,4066972156,732401091.6,0.180085101,74.69555379,44.41850346,12.44925897,7.40308391,4404185487,272155445.7,816466.337,680388.6142,136077.7228
2021-04-16T00:00:00+00:00,SushiSwap,17.63362958,4408407395,2560315409,4408407395,760721753.3,0.172561582,81.0438877,47.06867944,13.50731462,7.844779907,4468400460,381495784.6,1144487.354,953739.4615,190747.8923
2021-04-15T00:00:00+00:00,SushiSwap,17.51761301,4379403252,2545160153,4379403252,1153670796,0.26343105,81.58167188,47.41249173,13.59694531,7.902081955,4302710295,412293885.4,1236881.656,1030734.713,206146.9427
2021-04-14T00:00:00+00:00,SushiSwap,15.91834925,3979587312,2303539311,3979587312,777424558.2,0.19535306,75.03023008,43.43040394,12.50503835,7.238400656,4210536522,462687564.4,1388062.693,1156718.911,231343.7822
2021-04-13T00:00:00+00:00,SushiSwap,16.07911199,4019777998,2329921785,4019777998,1196205848,0.297580077,77.31323094,44.81187297,12.88553849,7.468645495,4186031931,333065706.7,999197.12,832664.2666,166532.8533
2021-04-12T00:00:00+00:00,SushiSwap,14.16448093,3541120233,2046044320,3541120233,343095824.1,0.096889064,67.45117438,38.97300377,11.2418624,6.495500628,4197752466,314573177.7,943719.533,786432.9442,157286.5888
2021-04-11T00:00:00+00:00,SushiSwap,14.53609232,3634023080,2093534808,3634023080,370165889.9,0.101861183,69.48154152,40.02782109,11.58025692,6.671303516,4201944590,218505932.9,655517.7986,546264.8322,109252.9664
2021-04-10T00:00:00+00:00,SushiSwap,14.52792648,3631981620,2098601163,3631981620,403504726.4,0.111097679,68.78684702,39.74583911,11.4644745,6.624306519,4421396534,272759383.6,818278.1507,681898.4589,136379.6918
2021-04-09T00:00:00+00:00,SushiSwap,14.41397748,3603494369,2083276436,3603494369,348098817.8,0.09660035,68.15688501,39.40331743,11.35948083,6.567219571,4483534418,239691681.7,719075.045,599229.2042,119845.8408
2021-04-08T00:00:00+00:00,SushiSwap,13.9124264,3478106600,2020915678,3478106600,615141374,0.176860989,64.53593447,37.49789663,10.75598908,6.249649438,4364293413,279133755.9,837401.2678,697834.3898,139566.878
2021-04-07T00:00:00+00:00,SushiSwap,15.33252318,3833130795,2207549952,3833130795,605514265.4,0.15796859,70.73111133,40.7349683,11.78851855,6.789161384,4597657696,377789486,1133368.458,944473.7149,188894.743
2021-04-06T00:00:00+00:00,SushiSwap,15.04819845,3762049612,2113248533,3762049612,478788597.9,0.127268018,70.09079968,39.37196339,11.68179995,6.561993898,4607354768,303386815.4,910160.4462,758467.0385,151693.4077
2021-04-05T00:00:00+00:00,SushiSwap,15.2667819,3816695476,2145927515,3816695476,462620383.6,0.121209666,71.22838613,40.04798251,11.87139769,6.674663752,4512588877,244060835.3,732182.5058,610152.0882,122030.4176
2021-04-04T00:00:00+00:00,SushiSwap,14.79470657,3698676643,2086851602,3698676643,621792460.2,0.168112144,68.20333031,38.4813929,11.36722172,6.413565484,4416060103,240154424.8,720463.2743,600386.0619,120077.2124
2021-04-03T00:00:00+00:00,SushiSwap,16.38498837,4096247093,2295087030,4096247093,708430666.6,0.172946273,74.38252656,41.67579937,12.39708776,6.945966561,4621731076,395543826.9,1186631.481,988859.5672,197771.9134
2021-04-02T00:00:00+00:00,SushiSwap,14.88971645,3722429113,2089950940,3722429113,536798724.1,0.144206567,67.94698497,38.14870903,11.3244975,6.358118171,4387949016,314214547.7,942643.6432,785536.3694,157107.2739
2021-04-01T00:00:00+00:00,SushiSwap,14.64388635,3660971587,2053765093,3660971587,599602369.2,0.163782306,65.50408093,36.74707429,10.91734682,6.124512382,4373294226,277946105.4,833838.3163,694865.2636,138973.0527
2021-03-31T00:00:00+00:00,SushiSwap,15.41366071,3853415177,2160435820,3853415177,411484941.8,0.106784482,67.98537908,38.11633096,11.33089651,6.352721827,4541267805,323037508.3,969112.525,807593.7709,161518.7542
2021-03-30T00:00:00+00:00,SushiSwap,15.82583392,3956458480,2219276072,3956458480,498599538.4,0.126021678,68.15178328,38.22803213,11.35863055,6.371338689,4466364414,226586925.6,679760.7769,566467.3141,113293.4628
2021-03-29T00:00:00+00:00,SushiSwap,15.22523922,3806309806,2129205679,3806309806,426839803.3,0.112140058,64.63570289,36.15646458,10.77261715,6.02607743,4170866618,288385938.2,865157.8147,720964.8456,144192.9691
2021-03-28T00:00:00+00:00,SushiSwap,16.19551956,4048879890,2271533798,4048879890,423147069.6,0.104509662,67.16463241,37.68121966,11.1941054,6.280203277,4279075930,195744677.5,587234.0325,489361.6937,97872.33874
2021-03-27T00:00:00+00:00,SushiSwap,16.83332854,4208332136,2358179881,4208332136,592292937.8,0.140742916,68.54591911,38.41037308,11.42431985,6.401728847,4170054703,188231749.8,564695.2493,470579.3744,94115.87489
2021-03-26T00:00:00+00:00,SushiSwap,14.73903298,3684758245,2057943594,3684758245,805960865.6,0.218728289,58.16487214,32.48517761,9.694145357,5.414196268,4043341857,268024692.9,804074.0787,670061.7323,134012.3465
2021-03-25T00:00:00+00:00,SushiSwap,16.53213226,4133033066,2295029555,4133033066,666884293.5,0.161354696,59.68233728,33.14097075,9.947056214,5.523495125,4085186971,365017116.5,1095051.35,912542.7913,182508.5583
2021-03-24T00:00:00+00:00,SushiSwap,16.53213226,4133033066,2295029555,4133033066,666884293.5,0.161354696,57.41011314,31.87922871,9.56835219,5.313204785,4426362669,422620725.8,1267862.177,1056551.815,211310.3629
2021-03-23T00:00:00+00:00,SushiSwap,17.3799074,4344976849,2446361901,4344976849,559866570.3,0.128853752,60.82772318,34.24796717,10.13795386,5.707994529,4526644330,351731640,1055194.92,879329.0999,175865.82
2021-03-22T00:00:00+00:00,SushiSwap,18.88329844,4720824611,2635388981,4720824611,607107751.6,0.128602056,64.53294016,36.02535859,10.75549003,6.004226431,4778318519,351708796,1055126.388,879271.9899,175854.398
2021-03-21T00:00:00+00:00,SushiSwap,19.60416816,4901042039,2735139594,4901042039,508445767.3,0.10374238,66.42843905,37.07192314,11.07140651,6.178653857,5095417553,291024997.4,873074.9922,727562.4935,145512.4987
2021-03-20T00:00:00+00:00,SushiSwap,20.32331643,5080829106,2834120283,5080829106,627839353,0.123570256,68.60166104,38.266463,11.43361017,6.377743833,4635825868,175159960.1,525479.8803,437899.9003,87579.98006
2021-03-19T00:00:00+00:00,SushiSwap,19.77927681,4944819203,2764554534,4944819203,590829993.8,0.11948465,65.3985793,36.56310404,10.89976322,6.093850673,4751938725,237458858.9,712376.5767,593647.1473,118729.4295
2021-03-18T00:00:00+00:00,SushiSwap,20.04097178,5010242944,2792065758,5010242944,613789106.9,0.122506855,65.76175253,36.64715254,10.96029209,6.107858756,4849622933,224392633.4,673177.9003,560981.5836,112196.3167
2021-03-17T00:00:00+00:00,SushiSwap,20.21472819,5053682048,2809325789,5053682048,789471120.2,0.156217014,64.56061075,35.88903833,10.76010179,5.981506389,4719022236,263322152.9,789966.4588,658305.3824,131661.0765
2021-03-16T00:00:00+00:00,SushiSwap,19.73495475,4933738688,2751812358,4933738688,881894301.2,0.178747671,62.78611929,35.01920752,10.46435322,5.836534586,4622072579,260197422,780592.266,650493.555,130098.711
2021-03-15T00:00:00+00:00,SushiSwap,20.90144767,5225361918,2926352165,5225361918,973452506.4,0.186293796,65.68250265,36.78408058,10.94708377,6.130680096,4901478212,303338777.3,910016.3318,758346.9431,151669.3886
2021-03-14T00:00:00+00:00,SushiSwap,23.05397117,5763492792,3214948016,5763492792,1743939089,0.30258372,71.91429289,40.11468767,11.98571548,6.685781278,4918973368,284945926.8,854837.7803,712364.8169,142472.9634
2021-03-13T00:00:00+00:00,SushiSwap,19.44838976,4862097441,2677465127,4862097441,1005592060,0.206822688,60.33301402,33.22425003,10.05550234,5.537375005,4440932232,418950476,1256851.428,1047376.19,209475.238
2021-03-12T00:00:00+00:00,SushiSwap,18.60771467,4651928666,2586748503,4651928666,890605895,0.191448743,57.23997682,31.8288252,9.539996136,5.304804199,3686903216,281106337.2,843319.0115,702765.8429,140553.1686
2021-03-11T00:00:00+00:00,SushiSwap,17.94732461,4486831152,2492398481,4486831152,738377016,0.164565367,54.57686292,30.31700673,9.096143821,5.052834456,3684960082,303188087.6,909564.2629,757970.2191,151594.0438
2021-03-10T00:00:00+00:00,SushiSwap,19.73678973,4934197433,2507769731,4934197433,1078113907,0.218498332,59.09050413,30.03231624,9.848417355,5.00538604,3443596384,284659992.5,853979.9775,711649.9813,142329.9963
2021-03-09T00:00:00+00:00,SushiSwap,17.28388951,4320972377,2204007346,4320972377,705088987,0.163178314,51.34675606,26.19054641,8.557792677,4.365091068,3339629996,413550355.4,1240651.066,1033875.889,206775.1777
2021-03-08T00:00:00+00:00,SushiSwap,17.87709683,4469274208,2282518744,4469274208,782139665.2,0.175003732,52.71212672,26.92079556,8.785354453,4.486799261,3058270688,329903740,989711.2201,824759.3501,164951.87
2021-03-07T00:00:00+00:00,SushiSwap,16.63759605,4159399014,2117041646,4159399014,611318710.1,0.146972846,48.47497742,24.67268604,8.079162903,4.11211434,3696252297,289621732.3,868865.197,724054.3308,144810.8662
2021-03-06T00:00:00+00:00,SushiSwap,16.6906312,4172657800,2123790073,4172657800,870113971.7,0.208527517,47.3328076,24.09134699,7.888801267,4.015224499,3447581902,288093581.7,864280.7451,720233.9542,144046.7908
2021-03-05T00:00:00+00:00,SushiSwap,17.40882802,4352207005,2211940722,4352207005,1085061575,0.249312952,49.01022081,24.90867348,8.168370134,4.151445579,3343167388,353832530.6,1061497.592,884581.3264,176916.2653
2021-03-04T00:00:00+00:00,SushiSwap,17.51766414,4379416034,2240010692,4379416034,1067937663,0.243853896,48.92333651,25.02360954,8.153889418,4.17060159,3312346054,382817445.5,1148452.336,957043.6136,191408.7227
2021-03-03T00:00:00+00:00,SushiSwap,17.92582527,4481456319,2273567692,4481456319,2171436164,0.484538063,50.00334053,25.36808828,8.333890088,4.228014714,3061566818,347013630.4,1041040.891,867534.076,173506.8152
2021-03-02T00:00:00+00:00,SushiSwap,18.79804005,4699510013,2362757781,4699510013,1239326829,0.263714052,52.28978966,26.28957211,8.714964943,4.381595352,3176070018,501895782.6,1505687.348,1254739.456,250947.8913
2021-03-01T00:00:00+00:00,SushiSwap,15.04639582,3761598956,1928023782,3761598956,1103413123,0.293336195,42.22229511,21.64121961,7.037049185,3.606869935,2931598685,412281145.1,1236843.435,1030702.863,206140.5726
2021-02-28T00:00:00+00:00,SushiSwap,16.46387951,4115969879,2089335062,4115969879,1147119520,0.278699688,45.58072789,23.13753884,7.596787982,3.856256474,3026213319,556356893.8,1669070.681,1390892.234,278178.4469
2021-02-27T00:00:00+00:00,SushiSwap,15.34107088,3835267721,1962640046,3835267721,1323826169,0.345171775,43.17472231,22.09400885,7.195787051,3.682334808,2806921282,368427134.5,1105281.404,921067.8363,184213.5673
2021-02-26T00:00:00+00:00,SushiSwap,14.30342765,3575856913,1832753043,3575856913,1082174776,0.302633691,40.26523378,20.63735533,6.710872297,3.439559222,3004179307,525218785.7,1575656.357,1313046.964,262609.3929
2021-02-25T00:00:00+00:00,SushiSwap,14.70911065,3677277662,1867338305,3677277662,823577595.6,0.223963941,41.7440364,21.19781136,6.9573394,3.53296856,3037081954,384536182,1153608.546,961340.4551,192268.091
2021-02-24T00:00:00+00:00,SushiSwap,14.6689565,3667239124,1862272975,3667239124,1365106622,0.37224369,41.29511949,20.97021286,6.882519915,3.495035477,3028668813,520464085.8,1561392.257,1301160.214,260232.0429
2021-02-23T00:00:00+00:00,SushiSwap,16.65915041,4164787603,2118047866,4164787603,1309425169,0.314403829,47.52613217,24.16992952,7.921022029,4.028321587,3532067234,1270265598,3810796.795,3175663.996,635132.7991
2021-02-22T00:00:00+00:00,SushiSwap,17.40965855,4352414636,2216366560,4352414636,891298191.7,0.204782464,53.18747742,27.0844936,8.86457957,4.514082267,3710296943,830586754.3,2491760.263,2076466.886,415293.3772
2021-02-21T00:00:00+00:00,SushiSwap,18.44805555,4612013887,2324861914,4612013887,2220612287,0.481484302,58.25088566,29.36358581,9.708480944,4.893930968,3678128025,327410471.9,982231.4156,818526.1796,163705.2359
2021-02-20T00:00:00+00:00,SushiSwap,14.53255256,3633138141,1844716791,3633138141,804727727,0.221496595,45.4903823,23.09762767,7.581730383,3.849604612,3687205000,644381010.1,1933143.03,1610952.525,322190.505
2021-02-19T00:00:00+00:00,SushiSwap,15.79920453,3949801133,2005423139,3949801133,575710081.5,0.145756726,50.60696206,25.69455254,8.434493676,4.282425423,3670818821,457967434.1,1373902.302,1144918.585,228983.7171
2021-02-18T00:00:00+00:00,SushiSwap,16.18894905,4047237263,2055083588,4047237263,810828288.9,0.20034118,51.73882885,26.27165424,8.623138141,4.37860904,3630267496,339180552.5,1017541.658,847951.3813,169590.2763
2021-02-17T00:00:00+00:00,SushiSwap,16.42658192,4106645481,2090291391,4106645481,715620761.6,0.174259201,52.83140823,26.89130053,8.805234705,4.481883421,3532442056,438061685.4,1314185.056,1095154.214,219030.8427
2021-02-16T00:00:00+00:00,SushiSwap,17.18912089,4297280222,2180618376,4297280222,1238733919,0.288259982,55.9348804,28.38368032,9.322480067,4.730613386,3520651149,335520189.7,1006560.569,838800.4744,167760.0949
2021-02-15T00:00:00+00:00,SushiSwap,14.98560707,3746401767,1911371029,3746401767,517919896.4,0.138244622,48.77211861,24.88297314,8.128686435,4.14716219,3513364429,579458351.1,1738375.053,1448645.878,289729.1755
2021-02-14T00:00:00+00:00,SushiSwap,15.95511574,3988778935,2037300450,3988778935,566022948.8,0.141903815,52.63428296,26.88337712,8.772380493,4.480562853,3520358840,314618226.6,943854.6798,786545.5665,157309.1133
2021-02-13T00:00:00+00:00,SushiSwap,16.57414891,4143537227,2110044452,4143537227,773963517.1,0.186788117,54.86378361,27.93869486,9.143963934,4.656449143,3692730365,425774382.5,1277323.148,1064435.956,212887.1913
2021-02-12T00:00:00+00:00,SushiSwap,16.87982217,4219955542,2154083433,4219955542,970041537.5,0.229870085,56.49389831,28.83740579,9.415649718,4.806234299,3507244464,403397993.3,1210193.98,1008494.983,201698.9967
2021-02-11T00:00:00+00:00,SushiSwap,14.8903218,3722580450,1889831971,3722580450,973964242.6,0.261636855,50.12571988,25.44718355,8.354286646,4.241197258,3389034657,360325098,1080975.294,900812.745,180162.549
2021-02-10T00:00:00+00:00,SushiSwap,14.32485086,3581212714,1833098354,3581212714,747602219.2,0.20875672,46.93504698,24.02441972,7.822507829,4.004069953,3405816695,534958023.6,1604874.071,1337395.059,267479.0118
2021-02-09T00:00:00+00:00,SushiSwap,14.17328424,3543321060,1801882303,3543321060,866864880,0.244647568,47.14059087,23.97236802,7.856765145,3.99539467,3180442392,440880789,1322642.367,1102201.972,220440.3945
2021-02-08T00:00:00+00:00,SushiSwap,13.09486757,3273716893,1669353627,3273716893,836566330.3,0.255540219,43.86016174,22.3654404,7.310026956,3.7275734,2930936872,522505483.3,1567516.45,1306263.708,261252.7417
2021-02-07T00:00:00+00:00,SushiSwap,13.82982979,3457457448,1759306266,3457457448,994802403,0.287726579,46.03737398,23.42583871,7.672895664,3.904306452,3219550563,395140117.3,1185420.352,987850.2933,197570.0587
2021-02-06T00:00:00+00:00,SushiSwap,15.01994867,3754987168,1900908690,3754987168,781170360.3,0.208035427,49.68428004,25.15195803,8.280713339,4.191993006,3082951702,521187445.8,1563562.337,1302968.615,260593.7229
2021-02-05T00:00:00+00:00,SushiSwap,15.36022271,3840055676,1951862817,3840055676,1199349660,0.312326112,51.02634162,25.93619138,8.50439027,4.322698563,2945731368,502929885.1,1508789.655,1257324.713,251464.9426
2021-02-04T00:00:00+00:00,SushiSwap,14.24000193,3560000483,1806956945,3560000483,1099970628,0.308980472,47.34793546,24.03249135,7.891322577,4.005415226,2885105479,688909821,2066729.463,1722274.553,344454.9105
2021-02-03T00:00:00+00:00,SushiSwap,12.66925685,3167314213,1623732138,3167314213,1133464558,0.357862998,42.48785724,21.78151413,7.081309541,3.630252355,2600987965,397877187.1,1193631.561,994692.9678,198938.5936
2021-02-02T00:00:00+00:00,SushiSwap,12.95136131,3237840329,1624693124,3237840329,1371135698,0.423472302,43.33259441,21.74355775,7.222099068,3.623926292,2320898835,475091351.8,1425274.055,1187728.38,237545.6759
2021-02-01T00:00:00+00:00,SushiSwap,10.18969518,2547423794,1299952563,2547423794,1339410928,0.525790381,34.884767,17.80172674,5.814127833,2.966954457,2158688387,401034928.4,1203104.785,1002587.321,200517.4642
2021-01-31T00:00:00+00:00,SushiSwap,10.2716486,2567912149,1296319149,2567912149,1012837003,0.394420426,35.87675971,18.11110657,5.979459952,3.018517762,2229826922,389682414.7,1169047.244,974206.0368,194841.2074
2021-01-30T00:00:00+00:00,SushiSwap,8.981267527,2245316882,1137132964,2245316882,891663986.6,0.397121669,32.06064285,16.23700161,5.343440476,2.706166935,2131414608,368725545.1,1106176.635,921813.8628,184362.7726
2021-01-29T00:00:00+00:00,SushiSwap,8.252655119,2063163780,1053216710,2063163780,925582169.1,0.448622731,29.96429551,15.2963604,4.994049251,2.5493934,2090247648,617868671.9,1853606.016,1544671.68,308934.336
2021-01-28T00:00:00+00:00,SushiSwap,7.093772235,1773443059,899409797.7,1773443059,819772869.2,0.462249332,26.88089207,13.63276795,4.480148679,2.272127992,1901875455,306770707.9,920312.1238,766926.7698,153385.354
2021-01-27T00:00:00+00:00,SushiSwap,8.07179939,2017949848,1024122214,2017949848,1130498670,0.560221391,30.89096121,15.6773567,5.148493535,2.612892784,2043322708,364389545.2,1093168.636,910973.8631,182194.7726
2021-01-26T00:00:00+00:00,SushiSwap,7.734134725,1933533681,985171385.3,1933533681,1033665485,0.534599162,30.08570491,15.32922641,5.014284151,2.554871069,2074005294,403518070.6,1210554.212,1008795.176,201759.0353
2021-01-25T00:00:00+00:00,SushiSwap,8.349441506,2087360377,1066474256,2087360377,785975527.2,0.376540408,33.41725543,17.07354562,5.569542572,2.845590937,2125395447,505910214.3,1517730.643,1264775.536,252955.1071
2021-01-24T00:00:00+00:00,SushiSwap,7.043189677,1760797419,894954403.4,1760797419,549853957,0.312275536,29.35158562,14.91842872,4.891930936,2.486404787,1950964053,321027565.3,963082.696,802568.9133,160513.7827
2021-01-23T00:00:00+00:00,SushiSwap,6.749211832,1687302958,860095560.3,1687302958,662381692.3,0.392568323,28.5518532,14.55418664,4.758642199,2.425697774,1891817801,285066714.3,855200.1429,712666.7857,142533.3571
2021-01-22T00:00:00+00:00,SushiSwap,5.650431654,1412607913,723199687.5,1412607913,650624063.8,0.460583618,24.11876055,12.34785671,4.019793426,2.057976118,1698121215,379334274.8,1138002.824,948335.6869,189667.1374
2021-01-21T00:00:00+00:00,SushiSwap,7.296294449,1824073612,925779319,1824073612,684006533.1,0.374988448,32.07153482,16.27739334,5.345255803,2.71289889,2004942449,444797977.3,1334393.932,1111994.943,222398.9886
2021-01-20T00:00:00+00:00,SushiSwap,6.596993495,1649248374,842236428.1,1649248374,580143363.5,0.351762277,30.10254548,15.37273632,5.017090913,2.56212272,2090793764,335655043.8,1006965.131,839137.6094,167827.5219
2021-01-19T00:00:00+00:00,SushiSwap,7.44042564,1860106410,944251565.7,1860106410,640030399.4,0.34408268,34.98722037,17.76067081,5.831203395,2.960111801,2038602704,487828885.1,1463486.655,1219572.213,243914.4425
2021-01-18T00:00:00+00:00,SushiSwap,7.036665172,1759166293,903855287.2,1759166293,753347494.8,0.428241206,34.67720672,17.81706298,5.779534453,2.969510496,2007300707,255398759.7,766196.279,638496.8992,127699.3798
2021-01-17T00:00:00+00:00,SushiSwap,7.15926387,1789815967,911136225.7,1789815967,790631683.5,0.441739094,36.04389393,18.34875656,6.007315655,3.058126093,1976038791,284394525.1,853183.5754,710986.3128,142197.2626
2021-01-16T00:00:00+00:00,SushiSwap,6.390447886,1597611972,818220766.4,1597611972,919226362.4,0.575375234,32.71076119,16.75289405,5.451793532,2.792149008,1798183781,333470056.5,1000410.17,833675.1413,166735.0283
2021-01-15T00:00:00+00:00,SushiSwap,5.545251675,1386312919,697064617.2,1386312919,624868542.1,0.45074134,29.23059203,14.69770004,4.871765338,2.449616674,1706725384,404243151.5,1212729.455,1010607.879,202121.5758
2021-01-14T00:00:00+00:00,SushiSwap,5.143004838,1285751209,653331818.5,1285751209,607172267.5,0.472231535,28.31070484,14.38558575,4.718450807,2.397597625,1772492271,270654582.9,811963.7487,676636.4572,135327.2914
2021-01-13T00:00:00+00:00,SushiSwap,4.226319723,1056579931,539841794.2,1056579931,512729435.7,0.485272738,23.96890946,12.24651227,3.994818243,2.041085379,1567513387,285375372.8,856126.1184,713438.432,142687.6864
2021-01-12T00:00:00+00:00,SushiSwap,3.873151891,968287972.8,489938969.6,968287972.8,526551613,0.543796502,22.69927266,11.48548631,3.783212109,1.914247718,1535003445,329903707.9,989711.1237,824759.2697,164951.8539
2021-01-11T00:00:00+00:00,SushiSwap,4.42107628,1105269070,565151264.3,1105269070,401350907.7,0.363125069,26.97103332,13.7909528,4.495172219,2.298492133,1837111611,706265505.4,2118796.516,1765663.763,353132.7527
2021-01-10T00:00:00+00:00,SushiSwap,4.697007703,1174251926,600434909.5,1174251926,571400676.4,0.486608251,31.53971161,16.12732623,5.256618601,2.687887705,1854328450,341909888.3,1025729.665,854774.7208,170954.9442
2021-01-09T00:00:00+00:00,SushiSwap,4.308993043,1077248261,545092551.3,1077248261,540729434.6,0.501954335,30.2508816,15.30708457,5.0418136,2.551180761,1875590616,351686334,1055059.002,879215.8351,175843.167
2021-01-08T00:00:00+00:00,SushiSwap,3.949940679,987485169.8,501140833.5,987485169.8,426564726.5,0.431970767,29.05963431,14.74753222,4.843272385,2.457922036,1857864895,600851004,1802553.012,1502127.51,300425.502
2021-01-07T00:00:00+00:00,SushiSwap,3.895925103,973981275.7,494956068.9,973981275.7,426601528.7,0.437997669,31.42021304,15.96706787,5.236702173,2.661177978,1815424847,475972158.6,1427916.476,1189930.397,237986.0793
2021-01-06T00:00:00+00:00,SushiSwap,3.872301962,968075490.5,491611161.8,968075490.5,590756791.6,0.610238352,33.96471435,17.24806882,5.660785725,2.874678136,1708104494,466724736.8,1400174.21,1166811.842,233362.3684
