datetime,project,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol
2020-11-04T00:00:00+00:00,PancakeSwap,0.282454283,211840712.1,13059829.72,211840712.1,5729875.132,0.027048036,,,,,,,,,
2020-11-03T00:00:00+00:00,PancakeSwap,0.320889111,240666833.1,14697145.49,240666833.1,2453140.573,0.010193098,,,,,,,,,
2020-11-02T00:00:00+00:00,PancakeSwap,0.362141552,271606164.4,16253210.55,271606164.4,964889.8205,0.003552533,,,,,,,,,
2020-11-01T00:00:00+00:00,PancakeSwap,0.39491898,296189234.7,17477467.23,296189234.7,1025482.524,0.003462255,,,,,,,,,
2020-10-31T00:00:00+00:00,PancakeSwap,0.398452937,298839702.9,17361602.85,298839702.9,2265541.202,0.007581125,,,,,,,,,
2020-10-30T00:00:00+00:00,PancakeSwap,0.414029688,310522266.3,17804173.9,310522266.3,2481196.457,0.007990398,,,,,,,,,
2020-10-29T00:00:00+00:00,PancakeSwap,0.404104559,303078419,16999597.56,303078419,3437601.584,0.011342284,,,,,,,,,
2020-10-28T00:00:00+00:00,PancakeSwap,0.446270186,334702639.4,18429746.07,334702639.4,3691604.821,0.011029506,,,,,,,,,
2020-10-27T00:00:00+00:00,PancakeSwap,0.436536401,327402301,17486229.43,327402301,7466150.767,0.02280421,,,,,,,,,
2020-10-26T00:00:00+00:00,PancakeSwap,0.48105933,360794497.3,18602541.61,360794497.3,3929259.917,0.010890576,,,,,,,,,
2020-10-25T00:00:00+00:00,PancakeSwap,0.589962735,442472050.9,22169481.03,442472050.9,2633547.591,0.005951896,,,,,,,,,
2020-10-24T00:00:00+00:00,PancakeSwap,0.654431612,490823708.8,23812255.38,490823708.8,3894414.922,0.007934447,,,,,,,,,
2020-10-23T00:00:00+00:00,PancakeSwap,0.609104657,456828492.9,21495587,456828492.9,2917849.325,0.006387188,,,,,,,,,
2020-10-22T00:00:00+00:00,PancakeSwap,0.574435916,430826936.9,19594134.34,430826936.9,3684346.611,0.008551802,,,,,,,,,
2020-10-21T00:00:00+00:00,PancakeSwap,0.618704882,464028661.6,20457503.75,464028661.6,539586.7005,0.001162831,,,,,,,,,
2020-10-20T00:00:00+00:00,PancakeSwap,0.614816684,461112513,0,461112513,977422.6762,0.002119705,,,,,,,,,
2020-10-19T00:00:00+00:00,PancakeSwap,0.612545295,459408971.1,0,459408971.1,1047667.599,0.002280468,,,,,,,,,
2020-10-18T00:00:00+00:00,PancakeSwap,0.61124164,458431230.1,0,458431230.1,899920.42,0.001963043,,,,,,,,,
2020-10-17T00:00:00+00:00,PancakeSwap,0.819129785,614347338.4,0,614347338.4,898075.8438,0.001461837,,,,,,,,,
2020-10-16T00:00:00+00:00,PancakeSwap,0.879712746,659784559.3,0,659784559.3,861958.9451,0.001306425,,,,,,,,,
2020-10-15T00:00:00+00:00,PancakeSwap,0.888674632,666505974.1,0,666505974.1,1806349.624,0.002710178,,,,,,,,,
2020-10-14T00:00:00+00:00,PancakeSwap,0.853219016,639914262,0,639914262,1660258.055,0.002594501,,,,,,,,,
2020-10-13T00:00:00+00:00,PancakeSwap,1.109113781,831835335.5,0,831835335.5,1917994.24,0.002305738,,,,,,,,,
2020-10-12T00:00:00+00:00,PancakeSwap,0.941512561,706134420.7,0,706134420.7,821502.9243,0.00116338,,,,,,,,,
2020-10-11T00:00:00+00:00,PancakeSwap,0.796183792,597137844,0,597137844,1260328.12,0.002110615,,,,,,,,,
2020-10-10T00:00:00+00:00,PancakeSwap,0.698227248,523670436.3,0,523670436.3,579414.071,0.001106448,,,,,,,,,
2020-10-09T00:00:00+00:00,PancakeSwap,0.569105128,426828845.7,0,426828845.7,302744.6634,0.000709288,,,,,,,,,
2020-10-08T00:00:00+00:00,PancakeSwap,0.541892643,406419482.5,0,406419482.5,230309.3984,0.000566679,,,,,,,,,
2020-10-07T00:00:00+00:00,PancakeSwap,0.494889184,371166887.6,0,371166887.6,544240.4422,0.001466296,,,,,,,,,
2020-10-06T00:00:00+00:00,PancakeSwap,0.461873795,346405346.4,0,346405346.4,300256.8956,0.000866779,,,,,,,,,
2020-10-05T00:00:00+00:00,PancakeSwap,0.55543735,416578012.3,0,416578012.3,741603.3267,0.001780227,,,,,,,,,
2020-10-04T00:00:00+00:00,PancakeSwap,0.661250266,495937699.9,0,495937699.9,1146854.722,0.002312498,,,,,,,,,
2020-10-03T00:00:00+00:00,PancakeSwap,0.512325336,384244001.7,0,384244001.7,649340.9113,0.001689918,,,,,,,,,
2020-10-02T00:00:00+00:00,PancakeSwap,0.419161552,314371164.1,0,314371164.1,906714.809,0.002884217,,,,,,,,,
2020-10-01T00:00:00+00:00,PancakeSwap,0.433009335,324757001.2,0,324757001.2,742184.1994,0.002285352,,,,,,,,,
2020-09-30T00:00:00+00:00,PancakeSwap,1.029978938,772484203.9,0,772484203.9,1968265.611,0.002547969,,,,,,,,,
2020-09-29T00:00:00+00:00,PancakeSwap,1.029978938,772484203.9,0,772484203.9,1968265.611,0.002547969,,,,,,,,,
