value,timestamp,address
1261.25302,2020-10-05T05:51:32+00:00,0xc1c47b814a9bcb9594a2d12adc60d9830b357c50
-264.2251925,2020-10-03T07:03:32+00:00,0x14cfaa466bd903b5722776a698c80f616276f9e9
2203.578339,2020-11-25T03:17:37+00:00,0x9099c634f209a807e153bd77e05c7cbe2b48d911
13123.22011,2020-11-30T19:54:01+00:00,0xe71ba8ec2fa3dc20de946b84ceaa243ae7ccf2fb
-21.32768906,2020-09-23T00:39:32+00:00,0x594441862afa582b165200a1c317c1f7f0a54909
250.4188604,2020-10-06T02:38:41+00:00,0x90f34091c5330db3bda70e728707879c64e28713
311.8398474,2020-09-22T21:26:32+00:00,0x1ec0760780056208c316e62efe87c316fc03c882
5422.30464,2020-10-06T07:40:49+00:00,0x111cd92405b1dfbd19882d361418f49d99d8fed8
41.91096703,2020-10-25T16:29:13+00:00,0xbce0ce90a79474a0c4fa677cc24d32d2a9e90d0b
24.02063404,2020-11-22T21:58:01+00:00,0x724d820230be361d25da9f2bfe6d4b4a4e4ff62c
401.5887447,2020-10-05T01:43:24+00:00,0x9173b85059c8324f66337059c1e93ebb7bde52f4
1028.435363,2020-09-18T16:22:07+00:00,0x8e859202888fc0f919aafbbe30f85d2be6de0213
832.8848264,2020-10-13T11:19:18+00:00,0x9969c5eb7a51738d0d3bb0d9fe701567a6232a5d
6170.680752,2020-09-24T20:47:30+00:00,0xfdad84f577207cdd0d4f75569dc187d9e8b70a5e
311.1476571,2020-10-23T14:56:07+00:00,0x1880050ddefe51dc3af0822decf6a676bb3c4519
17.087,2020-09-17T19:13:02+00:00,0x5affbc9bd976f3dddf25631aba457184f02c8805
385.0222542,2020-09-17T22:21:45+00:00,0x917fccd7205977db2bff09bc1ec79f62f4fb8afc
-10.07728958,2020-10-09T12:40:56+00:00,0x3b4867b91ba1c7eee7c252d092992884e6bf6cb7
143.7205878,2020-09-19T22:56:00+00:00,0x91b7377a3dd7931ad4757b60d7e859954b939e85
4.169869212,2020-10-15T12:46:35+00:00,0xd676a42d47baaafb539b6e1ac0e6a1f23fa25fe8
526.3157,2020-09-28T23:19:34+00:00,0xc542149ca82a2b7034c7ee4d3bbd9c21b5006230
4676061.51,2020-11-07T22:27:51+00:00,0xa6e683d5dccce898f16bb48071f08f2304c8ba09
51.26762583,2020-09-25T10:47:02+00:00,0x5c0d22c581a701bd829523324cb90e9fa870b79b
-394.736738,2020-11-20T06:53:34+00:00,0x5022e4b51a09e6a37e0828810664eb0b02087330
147.6103284,2020-11-25T14:52:06+00:00,0x81f3543587c84aeb62c0272c1a9a7c196bf78e4d
-824.1663644,2020-09-23T14:40:21+00:00,0x92894d024bfd98f578f9eed63f3b292ee178b453
1000,2020-10-12T07:51:44+00:00,0x7fc8d3f408e56cc42e42993379c5e4092eb5c9c8
36.66097063,2020-10-01T18:18:59+00:00,0x3e99cea7a08c5112a34d26c6118017022b65bb08
60.94338632,2020-09-26T09:14:35+00:00,0x3271f50284dfd1fbcc45a8808aab093aceb59d5d
165.0751268,2020-11-17T14:42:18+00:00,0xac11dcf48334f20e6baa42e87166cceeee28ee08
-1038.851742,2020-09-27T12:45:17+00:00,0x5b0f2f22d1e1a867eea52fb6cd0c983d17cbb40f
1262.95012,2020-09-17T13:18:32+00:00,0x0c82b5f7d80a02aa7cb4332a1bbc825b134131e9
97.35327043,2020-11-15T19:22:36+00:00,0xa6d7db240b7cf1ba733f424edd29cc2fd7532ae9
-44.94505497,2020-09-21T22:46:46+00:00,0xb5b3b69b0a5699a38544907258ef6045f2dc902c
1000,2020-10-01T01:16:40+00:00,0xa6e2b246e3f40aa41f59a6c173630948e69ea6b5
-2.2,2020-11-17T21:59:40+00:00,0x4b7e47e779f1a089b559354a63aa2ce81358c34e
-258.7072856,2020-09-17T14:19:11+00:00,0xd742478bae6783ae5d3900304d453869ed1cfcbb
305.6163527,2020-10-17T03:05:42+00:00,0x6658a7ca006dfefd75dc99e7de063b17bdc66b6f
104.8182753,2020-11-03T17:54:44+00:00,0x2e4ebc52ad387ba720ca175c6d355afc376954e6
-329.2375616,2020-11-07T05:35:07+00:00,0xde4c13d076f4cae390d707b398c8d3cca996ce77
615,2020-09-21T11:09:36+00:00,0x4bd9ba7ee21e46597cc6401706515a6f00aca607
1473.998755,2020-09-21T19:38:32+00:00,0x7dd5adf387c72579ae9cc9b934e1a26febc8d7d2
2500.848723,2020-10-03T23:45:30+00:00,0x593a09b357ef3edfe1847af0401c413fb434e3e8
-200,2020-09-25T12:34:03+00:00,0x12d7fec55fb4ceb899330c48b07a444bb73de620
-85.16703775,2020-09-18T15:17:46+00:00,0x1adef63d69b57995a32316be87afca5006d6c376
527.6229859,2020-11-15T10:37:31+00:00,0xd273591ed91d7fee4fd0be5e64a1c7c565071c8c
13.58406773,2020-09-18T14:23:33+00:00,0x762af80578456c3702795fe89b707c706a380656
12107.57179,2020-09-17T11:04:53+00:00,0xaa0d9ca994166f8117f22933f6fd96940234cddd
21.50366165,2020-09-21T12:24:39+00:00,0xd1ffb49fac6d3e15707f365f33026281958a9c6f
163.954787,2020-10-03T21:30:44+00:00,0x11dd414fbf91d7b69dcddec50f26021fc19e3b8d
116.7831105,2020-10-29T16:26:45+00:00,0xd90d99ec7371b36a49082bf54d999f5deff0eeb8
1088.468069,2020-11-28T03:22:02+00:00,0xe1c4d4494eb2600d0f714951ce1bee2a57ec252c
119.3817092,2020-11-16T22:30:16+00:00,0x9311debfa678672af509e0b289e1662c8af2e9fb
529.6157296,2020-11-14T10:40:50+00:00,0xebf961dafdd4d634fddec0a8223b9d6d38d7a9b0
4100.221537,2020-10-14T23:42:02+00:00,0xe99440a9c16f2fb97c53aae81a9e350b2ccacf8d
400.2264291,2020-09-17T12:19:25+00:00,0x2d39fb1758f406baec5d05a062dc8669ed798217
-36,2020-11-21T13:45:12+00:00,0xa6637d64d79112104f04f92b8a8e8134dc4aa46e
36656.764,2020-10-16T10:49:39+00:00,0xaebcbc09d998823ce234697148e3f89a26c2ae4b
-62.67065607,2020-09-22T23:11:31+00:00,0x6d5e2003ddf536f2004f2950721b7bf698698427
3108.904668,2020-09-17T10:56:29+00:00,0x4aaa08e9e39a120f2add637b22f061550c8dad6c
456.1656864,2020-10-06T21:46:56+00:00,0xb9a7c3840323d2383f70e4980730cbe57a82ca53
1238.553907,2020-10-27T00:32:11+00:00,0x0e3755d390801da61b8e22f00578e1a921d435b2
259.6281049,2020-10-26T11:44:12+00:00,0x86472cb0871e6db303c4d809eadf18f44ba1d6df
82.58875681,2020-10-29T14:41:29+00:00,0xf1342829dad2569f8aa95fd1d59139417ad800a3
43.99156696,2020-11-19T15:37:43+00:00,0xc95adae711dfd7c741db02d6645d24aa91cec563
-120.469864,2020-09-19T04:47:22+00:00,0x819fd5d4c03df8697d577e36bce5aa09ea689e7d
889.577,2020-11-30T09:15:11+00:00,0xd55c1ba900e66fc7d15626430ad28518ce06ed9e
1094.77242,2020-10-01T03:18:45+00:00,0x2df3fde898113cfac1e3d6b7e7b8fd3da851b5ce
1067.087115,2020-10-21T15:35:54+00:00,0x1c62b0b014f053ae743f0546b4e5a544909758b3
-70,2020-09-23T12:32:36+00:00,0x9ce3828505fb4b73d35f59c60214c33c450b4e3a
764.1300012,2020-09-21T10:39:37+00:00,0x4adfd1342208d7c8d98cb593274bca8a05785b87
62.58067978,2020-11-29T04:04:11+00:00,0xdda83aac8c6f71d5fa512fc350e8a35e33313b88
1008.125144,2020-11-26T14:50:53+00:00,0xd2f3dc6ca0b917fb1bfcad4b6570a39983eee4db
28.28940421,2020-09-24T01:04:37+00:00,0xb5bc111ed3c607caa5067e264b5149c96417b05c
54.59582148,2020-11-10T07:51:24+00:00,0x8ff75ef31c72e79835347a022514b25384417e0d
481.229986,2020-09-20T06:43:06+00:00,0x1d4803218c3a35f29650be11722c850ba9c2df8d
-73.696353,2020-11-20T01:46:00+00:00,0xd7efdfa5c4f87e3c9c49b03019dcd184faf6a879
128.7631871,2020-11-10T13:18:42+00:00,0x48bd8b901811ae90b6e43efed61c9b9fd8444060
-80.87294805,2020-09-18T23:17:26+00:00,0x087ae8d0c4ea0539ee3e1119e3ed18e8cbaf7df6
1005.513258,2020-09-21T10:51:42+00:00,0x76cad95247e62d18ba224cde2da154b4738c09d6
184.088731,2020-11-20T06:25:55+00:00,0x726838ea96b1ca697d68879c807faacf0e474171
274.6168998,2020-09-23T07:22:09+00:00,0x25b9541b52af8d9dbe5270dc6e1d28632e76b874
16025.09128,2020-09-26T16:35:32+00:00,0x1677eb7d702357aa483ea880f94504c688017818
28777.09359,2020-10-27T03:28:47+00:00,0xb419554804a50196bf17a1ef8f3a460b0c67eee3
1944.227131,2020-09-25T21:29:11+00:00,0xd2368ec4195e91e448c83b1e1486ca1fba8fff02
235.6712146,2020-11-04T19:33:30+00:00,0x24769f785cb2358f3de92762e6d5ea0a8a211457
-125.4361229,2020-09-18T10:27:10+00:00,0x61af5be2f10b83f14672c30152242e7995a9ad7e
69595.59068,2020-09-18T10:16:52+00:00,0x2ff023bb5bb52b43ba62b36c03ccdd82d90ae7c2
-262.5624889,2020-09-21T15:57:55+00:00,0x671d0be70f96bb40129e9d78d8886b65bcbd47db
2608.006177,2020-10-13T19:12:58+00:00,0xe44ab4f93c6ec942d230a62ab272d55e9dd53633
18891.51372,2020-10-07T05:25:18+00:00,0x72a676339f87869595688f9b2b1f5f21eeb40bc2
1000,2020-11-17T01:34:20+00:00,0x227052d3e2e13f5838459ae506697024d749af4e
60.21862908,2020-11-04T04:06:16+00:00,0xf6fd621b42f2be0218d714115fc9f3f89de73add
24.67893424,2020-09-18T13:26:10+00:00,0xc9c20e90a98c3fe88da79a6651f11d90eb8e1b0d
262.7087724,2020-09-20T00:22:22+00:00,0x2f8dcb155922f9907eb252af7cf77d635a7b6c8c
32000.63865,2020-09-17T00:43:24+00:00,0xc26d6393989acb806acc71db777a96b9a8a8a65f
1582.15062,2020-11-17T02:10:23+00:00,0xf0b9fe6d2fd7cf8a4da8101e542d943ee3dbd4e1
371.855,2020-11-17T05:43:37+00:00,0x2b7a39da50b42b69c8a2d65606803805117ba387
30.98294465,2020-10-26T23:19:15+00:00,0x22dfbbf4475db4adbceba4409c5dd40046065c2e
398.25895,2020-09-29T23:41:27+00:00,0xb4b975c959674687ca57b66749233557bee8d40b
-26.55844497,2020-09-23T12:49:09+00:00,0xc0bd9b6571a91fd79184a6f01913634438bbdd61
347.9863086,2020-09-30T09:28:00+00:00,0x4ccdf7b3f9176f106ba8a93cb790772a8f83d2e0
7.819897671,2020-11-22T22:27:32+00:00,0xfd0b3cd98c4850482785894bfa0b858133c9de49
100094,2020-09-25T16:37:45+00:00,0x3af015f6e3ac79d217198f00ef36af099d223e29
1471.909539,2020-09-18T09:36:53+00:00,0x5dacbdd20b9eafaaa30bfad3b2af1793036d65f3
-80.98942123,2020-09-21T16:33:31+00:00,0xf40cff0f28c492b030c18c3d559b02fe23241256
2010.345092,2020-11-30T03:37:54+00:00,0xd24acfccfeb6f7286cc6e9f4cd8e83970a6f7952
35.85934117,2020-11-29T16:28:12+00:00,0xe7ba0da73b9d15f5d628bc99a2c014d839691762
2850.871309,2020-09-19T03:45:36+00:00,0x03f895802e3de8b67471fa17448635ae9a54f9aa
200.7504204,2020-11-29T23:15:43+00:00,0xc5cf8b39ca91f73e008c88a139d4bfbcadfc7608
6232.583908,2020-09-17T04:42:54+00:00,0xf83895c42ea4c2b6e1f597828a1f27a0d7147497
93.76992379,2020-11-04T08:57:52+00:00,0xbc1381992f09399e21e4c8190a72ea06a1e0cdaa
-43.85399942,2020-11-18T00:58:20+00:00,0xa8f8e3b579247b5d54dee569da1fc945c5c76f6c
-162.7682526,2020-10-03T09:54:26+00:00,0xe68779ba2486ab3a3a2ec7d22bebf246b65b156c
299.5194457,2020-09-18T07:13:48+00:00,0xbd6e6a8e3c9196c42648c44e437679c2643419eb
27.45415768,2020-09-17T01:38:14+00:00,0xd965a3c3f94e1c7d4570fea2db94fc2422edda75
1301.001991,2020-09-24T11:53:50+00:00,0x177cfcd9286b30d27122e9b308140e14bc353a05
824.1020035,2020-09-18T00:33:16+00:00,0xccaf1ac7d49d8541e7c2d3dd1bd9ffc0612fb89e
-41.0623,2020-10-17T23:51:59+00:00,0xd65891250656a2bde566d5fd6b02b3c191b7c910
490.8123366,2020-11-20T10:14:31+00:00,0x31c8ca008e0f64867c0d314e38379a0dc8c0cc6d
-7.902422641,2020-09-19T18:59:52+00:00,0xcfc330f8c3aab83d6863f3eafa5ed755fee2c295
-132.3647599,2020-11-19T17:53:01+00:00,0xa8f4e4a79ec50ca1ac64e26ed21afe4c24067dce
841.6111221,2020-11-19T06:18:24+00:00,0x33bbe1fe9b84319ee86d8bfc49238e0b5d161470
-135.3423516,2020-09-21T08:27:00+00:00,0xea46cc403c1023573069f0668d7219055182dd09
1918.112889,2020-09-27T15:17:29+00:00,0xf0994afb6c4172d8e229e25ee2d632cc6f88ced2
36834.05685,2020-11-23T08:47:27+00:00,0xa8d7fb04877c3fbf175de76fa3d2fa66c770537f
1231.721328,2020-09-27T12:13:58+00:00,0xf62130bb74408abc456553ae7e2814405fea90b8
708.1865329,2020-09-21T10:40:04+00:00,0x9fb0929ec123c875680a725d557a48b4291da1c1
199.1697455,2020-11-27T10:13:26+00:00,0x4ea446688d4baf51187764c879e60a1ab826e7b1
202.1868166,2020-09-21T14:54:13+00:00,0xfefa41a871fd54f7fbb1580ae543886ea104fad9
-29.96725268,2020-10-01T06:19:27+00:00,0xbc62c5c105b5613cb29e91d08978165ee48f8e0d
-5.464495833,2020-09-23T10:13:34+00:00,0xff826648c666bbb8a29016e5eb0a58f52e614171
1855.647826,2020-11-13T04:47:06+00:00,0xb6c5c7b371e82b6734553678880c5e7f71aaca4d
503.7503596,2020-09-23T13:53:12+00:00,0xdae678017bcfe1dda2185ba6609590037ccf059c
-26.68524166,2020-09-26T14:49:37+00:00,0xf5bf2e159f493d13605c1a90a16b16f0f835730e
9.869334372,2020-11-14T21:32:44+00:00,0x90ecd5e293f17cc1bf99834e2ab561bd35870be2
-514.1666853,2020-09-17T11:40:04+00:00,0x0fd5168456f7e51d5b7af01e2b3f465f7be40126
10220.36,2020-09-29T08:03:31+00:00,0x011687d52c2350ae190090dd9f44195176d559d0
4545.549113,2020-10-06T12:03:05+00:00,0x11ae0d7239927d215703c9d77ca67d4adea5f2df
94.05261935,2020-09-28T06:39:02+00:00,0xaccfdd9d49c780d680aeb2bb29bb5812f05ac0e3
6193.509683,2020-11-20T14:01:00+00:00,0x09641015fb8b08388a7367b946e634d37dddffaa
-30000,2020-09-20T19:56:21+00:00,0xbe8e0f2e0252e230aae28017ee3dd309c7afc9b0
90.83434577,2020-10-01T21:47:12+00:00,0xeed5b9af01c166ca5252e131b897ef957c6b41a1
44.21210974,2020-10-23T16:31:37+00:00,0xd928cd3b2ee4aab866c7c7efb7aeeaf688e7e4c0
67.11518592,2020-09-30T03:56:45+00:00,0xea302a17abbfcf8ebbbd53c4db4e9ec6785e766e
947.0909492,2020-10-02T09:24:28+00:00,0xaf62c2df55f564fb2fb5c29769feb657ad51ea2d
100,2020-10-03T13:43:45+00:00,0xfca0972482628078d9cfd0f5b9b572784e186fa7
-200.737778,2020-10-03T19:54:21+00:00,0x8971e5e9a130a17aac02dfcf2c241d86c130367d
1,2020-10-02T12:55:06+00:00,0x54bbf8451bb1124d9a2cff13202dce33f634f061
67.06861462,2020-09-22T11:52:55+00:00,0xb7b1b5cdf931f80b65d2433da5cee7d9110f3984
3049.681158,2020-09-30T17:31:00+00:00,0xc31da1701d8a6866847167179dfaa6e7cb256247
102.6700303,2020-09-23T00:41:34+00:00,0x7f248e4301f5a16b2a8289989584a509f7157845
516.2386046,2020-09-24T00:26:01+00:00,0x6d1dc634d20268649e1eb6b207960fbc76e57dd7
0.155469299,2020-11-27T22:55:47+00:00,0xf16ae463857e34126e98d5c34c49f2a6c8d49c19
-24.9925242,2020-10-24T10:53:01+00:00,0x77ac0350a09bf987fb72b00b5a71ddb337cb657f
259.9529151,2020-09-18T22:06:23+00:00,0xc0c9ce1555228e7005ddfb4cb9d4780e5485af7a
-2,2020-09-20T18:22:22+00:00,0xd986faffb03164a9d7ee1ff4b46faac39320cd4c
1,2020-09-25T16:56:20+00:00,0x2185cb8244ae2c79a62a5a69e2709db4a2a6433c
46.78665174,2020-10-18T10:04:19+00:00,0xf010f0e862cae1b2f000e48df8fd07728ac28b41
1879.848183,2020-09-17T18:20:32+00:00,0xcec329ab6b727992b98c8342e102e894d494f4ba
59.60326189,2020-09-19T23:26:39+00:00,0xfcbeed644b895684a4e35e13fd4003e51c1688f4
-65.5267017,2020-10-03T04:14:52+00:00,0x7a6a572359ddbb7721466dd352be3142c51ca059
-42.26458906,2020-09-19T16:58:13+00:00,0x2c5095881e82d3acd07faeaf0faca412dcec7339
-30.87014057,2020-10-04T10:55:15+00:00,0x0321e89a7b9484f47e8ccd4daf97ee8066783c04
443.325174,2020-11-11T13:13:18+00:00,0x3db79f7aeae37b9ab8548b42f94f1f36cbaae5a7
-420.2526012,2020-09-17T21:36:41+00:00,0x0a006daf5296a6b1e754ca752eca22fd7af0d9a2
1117.256512,2020-11-23T12:10:25+00:00,0x6c6144ede1464c64779322f3bfd456958f5dba37
200,2020-09-25T18:48:58+00:00,0x90ba144a54185e2daaafe22e5f7c2c872af076db
14.24476712,2020-11-13T23:36:43+00:00,0x50f9ac5a298879a69fbd5e9be126969bcb931079
551.2488204,2020-10-07T13:30:27+00:00,0xeb8add61e702a8f9f7e9164998b5fa88d4bab8bf
127.5939503,2020-09-21T02:19:58+00:00,0x21b18df3dfa9a3a45c2f744955631c146c511715
10.08086772,2020-11-25T05:22:03+00:00,0x631f82fb2a62496d28780a821f47786b05e2278a
-10.48411332,2020-09-24T16:24:19+00:00,0xbf8150c00c95f91c22b7bfe9d8fefb0e1b4888a6
7.248882564,2020-10-18T10:43:46+00:00,0x71d5311dd00ea6e46b035822890a63220dd18934
1841.592882,2020-10-20T03:06:23+00:00,0x7dd738e463ede2f4735968799b851cc5787391ec
-272.5916553,2020-09-17T19:19:25+00:00,0x72adc93cc41071aa738ee0acb835ded92680abb7
13.89285442,2020-09-30T10:27:09+00:00,0xb5893a338ce1e5304732d223c703a65125765be2
-20,2020-10-04T15:45:36+00:00,0x7cbee5bc86206fe3055de8955a08117f39af07ec
1228.522804,2020-11-25T16:15:21+00:00,0x15be42b31b20308e64adc225ed1ad99910ce4157
4816.783395,2020-11-19T09:08:35+00:00,0x3b84cd2ca315c742e6a336b003cbf95588d1bb5f
-6.397947,2020-10-01T05:40:16+00:00,0x50c39e95ba6da305b0bd9d4d8d9a752077995da0
-8.61166,2020-10-05T07:44:31+00:00,0x99c4bdd670454985e065a94328e3fd5eb8263a32
787.4612171,2020-10-04T16:28:08+00:00,0x8709e1547fcddab7030e64c0ea8dd35b7f6e20f6
262.0104595,2020-11-16T20:02:30+00:00,0x41c6ed7debce0c60b046cb8efa0544c0802c3e57
902.2219623,2020-09-26T17:20:47+00:00,0x71e7d525e7c222f24b808fc5c6af503b9c228ab7
3848.852304,2020-10-19T12:20:57+00:00,0xa035a69cc4baeb94d87122751b578bc624bf3d43
29686.67735,2020-11-13T18:52:43+00:00,0x47859ce1ed589be203e119b81b0764e623ab4086
0.408552066,2020-10-05T09:33:58+00:00,0xfe54c537788f17223a531f0a5d61ac59d75dd26d
53390.21109,2020-11-15T16:37:58+00:00,0xafd9c6afcff9c121ec10110505b2603948c07176
13939.81366,2020-09-18T08:49:22+00:00,0x950cd307253d944b62a56297d0d3c5f2b1f0f84e
304.6726342,2020-11-04T01:06:31+00:00,0x58c405fa4bd91a46fdb5821c1f5a1758845eed0d
-75.15056131,2020-09-17T19:04:50+00:00,0x6ec8d6d02760aaa93a57957de3ef8c27d611cbf4
17.68157609,2020-11-26T14:16:40+00:00,0x46e1da689f16f0fb3d05ec19d2591ac5b35fcc5f
584.8366288,2020-09-27T00:40:04+00:00,0x97ca4bbe1488abcc7186b7f030d23eb6361718cd
262.9465731,2020-10-04T20:40:02+00:00,0x0e8c6d08e1ff62828fe62722ab9ecd9965704be9
1021.912661,2020-09-28T13:45:36+00:00,0x2089ee57ab76afc9559f533e63d31958f1abb71b
2209.28201,2020-09-19T08:49:19+00:00,0x36e7efd2019d1f00d8aee5abaeb2f0584e922f6a
373.3320096,2020-10-06T12:46:48+00:00,0x5043c7d66fb4e78186d8cafc66605456be4c93e0
-819.3009865,2020-09-28T04:43:53+00:00,0xbbf46514de004992d8dcbcec19f02f2e772ab51d
106.5772947,2020-09-21T06:12:26+00:00,0x40379df460e9500c2f79c4d1b0c4b3adfe351689
2.110965346,2020-09-20T12:50:21+00:00,0xf0dc1acc7abfbac9289a9cefb91e48f51a0f7fce
144876.6414,2020-09-25T04:13:07+00:00,0xfdd2725a9e48df22ab0337cd378991c1c74af2c5
193.4142553,2020-09-18T09:07:23+00:00,0xe2616b431eb9bf550f12c197778c2830ee89a368
319.7683439,2020-11-13T14:45:21+00:00,0x1685dd098ce87a48361946713b5a45747734b9b9
37302.49713,2020-09-17T10:35:39+00:00,0xa50ec29c6e7517e61d60992fb851888054f8b42a
1552.008925,2020-09-24T03:39:21+00:00,0x5b47b64b852354de153ff36c372ec8ec6550f8d7
77.70886701,2020-09-18T18:41:13+00:00,0x129f5058afa493fc262f4dfad734daa5b3ddee1c
83.66139631,2020-09-19T13:13:12+00:00,0x83aba53382af0754e2599312f02dfc6774489f82
661.1906084,2020-11-29T04:02:53+00:00,0x7b9d54eb7bbd5f1b159545905d538f9ff81d830a
2249.496954,2020-11-02T13:51:03+00:00,0x444e01dcb3a1ec1b1aa1344505ed7c8690d53281
323.0243683,2020-10-07T17:59:45+00:00,0x9a686c0dbe5f63b33dede1092adc5af8f0b7b9a8
68.15011566,2020-11-16T17:15:11+00:00,0xc3142fcd6260bb1f310686276154ee6ecbad06ed
31.05487784,2020-09-18T21:27:27+00:00,0x1c87c9baa5f3a4864cc46460dafcfa3ffee653f8
-851.8883397,2020-11-24T06:16:25+00:00,0xf0257a50b7f3e2b450b0496f159ca2764d2bb069
1567.621645,2020-10-04T00:26:58+00:00,0x043267c67de999cb284853fd8901d80d11bc70de
1971.784495,2020-09-23T01:41:38+00:00,0xb40a538b96f0f28ebabed5012e095b4d468da6c2
41.60255119,2020-11-21T06:41:42+00:00,0x73c4ec9a0a8f85c085eb9efb67bde1fee0c7f578
2852.582383,2020-10-06T06:53:14+00:00,0x6591a04beafec9c75f1399c3747904ef753c42ce
90.04726,2020-11-21T17:01:09+00:00,0x80db7ddb411b5ad1a8ae5e579baee292afe1af2e
-1354.615778,2020-10-13T06:44:48+00:00,0x7bfb10d054bad62cffad2ccf584601b6f6f02084
-128.5048754,2020-10-25T10:30:00+00:00,0x50750f42bf6eee5cf734453bad96fb87304cee84
-82.42882855,2020-09-25T18:33:25+00:00,0xb1a41e91e5bf79571081e4e96e0fe4150b78d552
64.54869649,2020-10-06T07:55:40+00:00,0xe153a8dcd11e96e2062080e5224c196dfeb88857
7705.988419,2020-11-25T16:38:46+00:00,0x3c46e16986253df857118de55d2901f465e008ac
11157.9214,2020-10-08T04:25:04+00:00,0x6099b873858717d325ec5631b10b330c3d1546fd
-99.71288748,2020-10-02T23:01:34+00:00,0x5bfb90d51f8f00b48724857e95b0f9c3cb06351c
65.7202248,2020-09-18T11:05:59+00:00,0xf4ba847fa7ab857917c9e714ee723bed7e915a38
-83.81876258,2020-11-03T12:10:23+00:00,0x11ea9b41676d361a21ee7a652d6a493eded08146
13585.62088,2020-11-15T12:11:27+00:00,0x9c6df30bb2cb51b0862282d19108340675560156
10,2020-09-29T22:26:30+00:00,0x9b700d10547e38d3937ef23296e6d81f712be485
62.99305141,2020-09-27T05:29:32+00:00,0xa55a7ff5dbdd4c57313a04cc92a6f72db57c1d93
5.696503831,2020-09-19T14:27:13+00:00,0xb0fc44548fa5c88de37bf5f88494bfeeb5b166b9
913.5221171,2020-11-23T22:40:56+00:00,0xb0258532208959e2f4e890678c24fc8c29a6f414
0.001340392,2020-10-21T21:50:29+00:00,0x1fe063d56c4a59409302bddf5324df9de0d25b65
-67.089,2020-11-05T13:06:04+00:00,0x8bb8ebb1fd632c1cd01341a635bfde67744f0fbc
7.058072,2020-09-30T13:31:35+00:00,0x6e9cc046f6047a9076740d645ae3a6ce0bfe8f3f
110.5684093,2020-11-14T04:36:46+00:00,0x070eb2840adef4a0abcbd15af2bb4496fa4e60d6
-20,2020-11-17T16:35:58+00:00,0x23c8bee7026ff8cde435df6448f5bd000bb5d515
13.11039533,2020-10-08T01:05:59+00:00,0x34fedcab961d1146aa3bbd6c33e7b51badeb6539
381.1901092,2020-10-06T06:03:43+00:00,0x225d95c70e4ef50477f5ffadfa1dbba316dd5506
-5,2020-09-25T20:17:18+00:00,0x7cf7dcc356beb5a4ff0b99a911d2bebe56bbe631
-46.51985015,2020-10-30T08:03:41+00:00,0xd67734c4f21a6a4c52d5f231f8feaf2fbce7974d
-215.4759525,2020-11-02T19:00:51+00:00,0xfad806d08e99b7d0b5df569dc0a0e6a94b043f25
1.623395596,2020-10-15T19:55:57+00:00,0x6661dd9df2e4ed4c61149e2b659d3c6c6170ffd7
123.4823627,2020-09-18T11:58:14+00:00,0xfa6cb7c1b75c64f2dd4a60df47dbc84ad1b9bfc0
2496.49048,2020-09-17T03:33:26+00:00,0x81a65b61f645a1864470aedae31ebcbad32db50d
-4.492313964,2020-09-20T20:25:21+00:00,0x806315931b7f761f74793bcab917214fadf94a91
7.758981635,2020-11-15T17:57:34+00:00,0xf5ed6ccc1a5e7d326af37316e6187e5f26e77ece
83.4014672,2020-10-14T05:34:33+00:00,0x70dc89d969cc4483de0119167c7b589233df440f
149.5059807,2020-10-31T23:28:42+00:00,0xf8c8570c927c21537061559dfc32c61ba3bfe621
159.3665427,2020-09-24T18:29:55+00:00,0xde42f5c35e5ea162dae2fcc2f8794580e4aeae5b
-180,2020-10-18T22:46:04+00:00,0xe114f94a8bccc4541758314244fd224748168858
1.067331606,2020-09-22T17:19:40+00:00,0x970815c4ae5cc17d526199ac188a38dab5324d8e
4.513579142,2020-09-17T15:52:18+00:00,0x37160d02f18ddc76febc8b4f2a6edda98ec2a9c0
166.4129049,2020-10-16T03:10:10+00:00,0x17cbd516166720b8c75fe75235ed0218d9cfdfbe
1960.989245,2020-09-19T08:48:39+00:00,0x2ed7afa17473e17ac59908f088b4371d28585476
16,2020-10-13T03:12:58+00:00,0x78e5ea365e00dfeafe1abbbd4482c15b67551b6d
-10.44795791,2020-09-17T15:58:08+00:00,0xbda507516bcb2973fd989c75fe96943b811d57bb
154.2399844,2020-09-30T17:44:10+00:00,0x169d0506fd624692c363bfcf57478b69c52472c3
-44.10392926,2020-11-21T00:37:42+00:00,0x04a7a100f7277d49e54f704c73d4acb58078692c
-54.11227355,2020-09-17T22:23:10+00:00,0x4b7827109772796f242f404b7b43181f1ff778dc
-556.1212957,2020-10-10T03:07:01+00:00,0x04689288b3d01d37a8fe85688042238c1cd9e5fa
98.8125735,2020-09-22T11:07:43+00:00,0xf3a638bfa499a5da14c39e6813a7bc2546f50f6b
1414.135892,2020-11-26T23:48:01+00:00,0xf3983d358613f071ab2c899cf38b66bda5c06168
104.9157099,2020-11-22T04:51:09+00:00,0xf7463ad9dbf2d12ecf820574d1d7918b721e462a
2.082523666,2020-09-24T03:41:07+00:00,0x1906bd0244b749381e2974192fc581fe0da4d363
-23.087631,2020-09-20T09:53:16+00:00,0xe28d37e094ac43fc264bab5263b3694b985b39df
-20.01535446,2020-10-20T16:24:14+00:00,0xf2244440d5c51802addcee049653f8f8eb6199ed
